id,sales
3023475,1.2982449360977142
3023476,4.328644862956573
3023477,1.2982449360977142
3023478,4.328644862956573
3023479,1.2982449360977142
3023480,1.2982449360977142
3023481,4.328644862956573
3023482,3.7149696918375716
3023483,1.2982449360977142
3023484,1.2982449360977142
3023485,5.491926338072729
3023486,1.2982449360977142
3023487,1.2982449360977142
3023488,1.2982449360977142
3023489,1.2982449360977142
3023490,3.7149696918375716
3023491,1.2982449360977142
3023492,1.2982449360977142
3023493,2.001442332930633
3023494,2.001442332930633
3023495,2.001442332930633
3023496,7.08955573193357
3023497,2.001442332930633
3023498,5.362297405828912
3023499,2.001442332930633
3023500,7.08955573193357
3023501,6.105721988299515
3023502,6.105721988299515
3023503,6.892994148436958
3023504,4.322889007928194
3023505,7.741779621650569
3023506,2.001442332930633
3023507,2.001442332930633
3023508,2.001442332930633
3023509,2.001442332930633
3023510,2.001442332930633
3023511,5.761091199554602
3023512,2.001442332930633
3023513,2.001442332930633
3023514,2.001442332930633
3023515,4.322889007928194
3023516,2.001442332930633
3023517,2.001442332930633
3023518,6.105721988299515
3023519,2.001442332930633
3023520,2.001442332930633
3023521,2.001442332930633
3023522,2.001442332930633
3023523,4.916068057442392
3023524,2.001442332930633
3023525,2.001442332930633
3023526,4.921105735953162
3023527,3.0348710560392904
3023528,4.921105735953162
3023529,8.270097240355746
3023530,3.0348710560392904
3023531,7.316466724666191
3023532,3.0348710560392904
3023533,7.518506964768781
3023534,7.5626134283239645
3023535,7.041056187370179
3023536,3.0348710560392904
3023537,3.0348710560392904
3023538,8.662879934567721
3023539,3.0348710560392904
3023540,3.0348710560392904
3023541,4.921105735953162
3023542,6.149711989352616
3023543,3.0348710560392904
3023544,6.6063890555405
3023545,6.5510862663941705
3023546,3.0348710560392904
3023547,6.5510862663941705
3023548,5.658125632217946
3023549,3.0348710560392904
3023550,3.0348710560392904
3023551,7.5626134283239645
3023552,3.0348710560392904
3023553,4.921105735953162
3023554,3.0348710560392904
3023555,3.0348710560392904
3023556,6.149711989352616
3023557,7.205459086685098
3023558,4.921105735953162
3023559,2.977041459984294
3023560,2.977041459984294
3023561,4.84218867586496
3023562,8.191180180267544
3023563,2.977041459984294
3023564,7.237549664577989
3023565,2.977041459984294
3023566,7.740455456151106
3023567,7.483696368235762
3023568,6.872102784197211
3023569,2.977041459984294
3023570,2.977041459984294
3023571,8.583962874479521
3023572,2.977041459984294
3023573,2.977041459984294
3023574,2.977041459984294
3023575,6.070794929264413
3023576,2.977041459984294
3023577,6.527471995452298
3023578,6.070794929264413
3023579,2.977041459984294
3023580,6.472169206305968
3023581,6.070794929264413
3023582,2.977041459984294
3023583,2.977041459984294
3023584,7.483696368235762
3023585,2.977041459984294
3023586,2.977041459984294
3023587,2.977041459984294
3023588,2.977041459984294
3023589,5.579208572129743
3023590,6.972453566390381
3023591,4.84218867586496
3023592,2.8533573352043615
3023593,2.8533573352043615
3023594,4.7185045510850285
3023595,8.067496055487611
3023596,2.8533573352043615
3023597,6.848769441610449
3023598,2.8533573352043615
3023599,7.315905779900647
3023600,7.315905779900647
3023601,6.838455002502045
3023602,2.8533573352043615
3023603,2.8533573352043615
3023604,8.384476292768335
3023605,2.8533573352043615
3023606,2.8533573352043615
3023607,2.8533573352043615
3023608,5.947110804484482
3023609,2.8533573352043615
3023610,6.4037878706723665
3023611,6.348485081526037
3023612,2.8533573352043615
3023613,6.232853348187623
3023614,5.455524447349812
3023615,2.8533573352043615
3023616,2.8533573352043615
3023617,6.838455002502045
3023618,2.8533573352043615
3023619,5.455524447349812
3023620,4.7185045510850285
3023621,2.8533573352043615
3023622,2.8533573352043615
3023623,7.1138655397980575
3023624,2.8533573352043615
3023625,2.8533573352043615
3023626,2.8533573352043615
3023627,4.7185045510850285
3023628,8.067496055487611
3023629,2.8533573352043615
3023630,7.315905779900647
3023631,2.8533573352043615
3023632,7.360012243455831
3023633,7.315905779900647
3023634,6.838455002502045
3023635,2.8533573352043615
3023636,2.8533573352043615
3023637,8.384476292768335
3023638,2.8533573352043615
3023639,2.8533573352043615
3023640,4.7185045510850285
3023641,5.455524447349812
3023642,2.8533573352043615
3023643,6.348485081526037
3023644,5.947110804484482
3023645,2.8533573352043615
3023646,6.348485081526037
3023647,4.7185045510850285
3023648,2.8533573352043615
3023649,2.8533573352043615
3023650,7.360012243455831
3023651,2.8533573352043615
3023652,2.8533573352043615
3023653,2.8533573352043615
3023654,2.8533573352043615
3023655,5.947110804484482
3023656,7.002857901816964
3023657,4.7185045510850285
3023658,2.763061824657252
3023659,2.763061824657252
3023660,4.62820904053792
3023661,7.996727527083405
3023662,2.763061824657252
3023663,6.767686474097842
3023664,2.763061824657252
3023665,7.384957105656678
3023666,7.132373641808719
3023667,6.767686474097842
3023668,2.763061824657252
3023669,2.763061824657252
3023670,8.313707764364128
3023671,2.763061824657252
3023672,2.763061824657252
3023673,4.62820904053792
3023674,4.62820904053792
3023675,2.763061824657252
3023676,6.258189570978928
3023677,6.258189570978928
3023678,2.763061824657252
3023679,6.258189570978928
3023680,5.856815293937373
3023681,2.763061824657252
3023682,2.763061824657252
3023683,7.043097011393854
3023684,2.763061824657252
3023685,5.365228936802703
3023686,4.62820904053792
3023687,2.763061824657252
3023688,5.856815293937373
3023689,6.767686474097842
3023690,4.62820904053792
3023691,2.8867459494371848
3023692,2.8867459494371848
3023693,4.751893165317851
3023694,8.120411651863337
3023695,2.8867459494371848
3023696,7.055773498192692
3023697,2.8867459494371848
3023698,7.412927839831559
3023699,7.412927839831559
3023700,6.891370598877773
3023701,2.8867459494371848
3023702,2.8867459494371848
3023703,8.437391889144061
3023704,2.8867459494371848
3023705,2.8867459494371848
3023706,4.751893165317851
3023707,5.980499418717304
3023708,2.8867459494371848
3023709,6.381873695758859
3023710,5.980499418717304
3023711,2.8867459494371848
3023712,5.980499418717304
3023713,5.980499418717304
3023714,2.8867459494371848
3023715,2.8867459494371848
3023716,7.412927839831559
3023717,2.8867459494371848
3023718,2.8867459494371848
3023719,2.8867459494371848
3023720,2.8867459494371848
3023721,5.980499418717304
3023722,6.901685037986177
3023723,4.751893165317851
3023724,2.378330343123656
3023725,2.378330343123656
3023726,4.320867394159634
3023727,7.388814505527359
3023728,2.378330343123656
3023729,6.202628488191396
3023730,2.378330343123656
3023731,6.367031387506313
3023732,6.202628488191396
3023733,6.11259214510663
3023734,2.378330343123656
3023735,2.378330343123656
3023736,7.7439377307472705
3023737,2.378330343123656
3023738,2.378330343123656
3023739,4.94357098006372
3023740,4.320867394159634
3023741,2.378330343123656
3023742,5.712658567215387
3023743,2.378330343123656
3023744,2.378330343123656
3023745,2.378330343123656
3023746,4.94357098006372
3023747,2.378330343123656
3023748,2.378330343123656
3023749,6.11259214510663
3023750,2.378330343123656
3023751,2.378330343123656
3023752,2.378330343123656
3023753,2.378330343123656
3023754,4.320867394159634
3023755,2.378330343123656
3023756,4.320867394159634
3023757,2.7515909169753012
3023758,2.7515909169753012
3023759,4.61673813285597
3023760,7.942401583751854
3023761,2.7515909169753012
3023762,6.9206184657308105
3023763,2.7515909169753012
3023764,6.756215566415892
3023765,7.120902734126769
3023766,6.756215566415892
3023767,2.7515909169753012
3023768,2.7515909169753012
3023769,8.302236856682176
3023770,2.7515909169753012
3023771,2.7515909169753012
3023772,2.7515909169753012
3023773,2.7515909169753012
3023774,2.7515909169753012
3023775,5.845344386255423
3023776,6.246718663296978
3023777,2.7515909169753012
3023778,2.7515909169753012
3023779,5.353758029120753
3023780,2.7515909169753012
3023781,2.7515909169753012
3023782,6.756215566415892
3023783,2.7515909169753012
3023784,2.7515909169753012
3023785,2.7515909169753012
3023786,2.7515909169753012
3023787,5.353758029120753
3023788,6.766530005524296
3023789,2.7515909169753012
3023790,2.7515909169753012
3023791,2.7515909169753012
3023792,2.7515909169753012
3023793,7.897993018152484
3023794,2.7515909169753012
3023795,6.609256652190087
3023796,2.7515909169753012
3023797,6.699292995274853
3023798,6.863695894589771
3023799,6.330783151043034
3023800,2.7515909169753012
3023801,2.7515909169753012
3023802,8.29077571236446
3023803,2.7515909169753012
3023804,2.7515909169753012
3023805,4.61673813285597
3023806,5.353758029120753
3023807,2.7515909169753012
3023808,2.7515909169753012
3023809,2.7515909169753012
3023810,2.7515909169753012
3023811,2.7515909169753012
3023812,5.845344386255423
3023813,2.7515909169753012
3023814,2.7515909169753012
3023815,6.974703532570865
3023816,2.7515909169753012
3023817,4.61673813285597
3023818,2.7515909169753012
3023819,2.7515909169753012
3023820,4.61673813285597
3023821,2.7515909169753012
3023822,4.61673813285597
3023823,0.4075458213318791
3023824,0.4075458213318791
3023825,3.9155781104982164
3023826,7.2658910964584855
3023827,0.4075458213318791
3023828,6.201252942787841
3023829,0.4075458213318791
3023830,6.4015372111838
3023831,6.558407284426708
3023832,5.582655929500338
3023833,0.4075458213318791
3023834,0.4075458213318791
3023835,7.658673790670465
3023836,0.4075458213318791
3023837,0.4075458213318791
3023838,3.9155781104982164
3023839,3.9155781104982164
3023840,0.4075458213318791
3023841,5.411721407015595
3023842,0.4075458213318791
3023843,0.4075458213318791
3023844,0.4075458213318791
3023845,5.411721407015595
3023846,0.4075458213318791
3023847,0.4075458213318791
3023848,6.4015372111838
3023849,0.4075458213318791
3023850,0.4075458213318791
3023851,0.4075458213318791
3023852,0.4075458213318791
3023853,5.1259788633124534
3023854,0.4075458213318791
3023855,3.9155781104982164
3023856,1.367523844645525
3023857,1.367523844645525
3023858,4.152796654385683
3023859,7.334758501152882
3023860,1.367523844645525
3023861,6.284383026468796
3023862,1.367523844645525
3023863,6.274068587360392
3023864,6.284383026468796
3023865,6.274068587360392
3023866,1.367523844645525
3023867,1.367523844645525
3023868,7.488737562233616
3023869,1.367523844645525
3023870,1.367523844645525
3023871,1.367523844645525
3023872,4.152796654385683
3023873,1.367523844645525
3023874,4.838546743470198
3023875,1.367523844645525
3023876,1.367523844645525
3023877,1.367523844645525
3023878,4.152796654385683
3023879,1.367523844645525
3023880,1.367523844645525
3023881,5.819874473387808
3023882,1.367523844645525
3023883,1.367523844645525
3023884,1.367523844645525
3023885,1.367523844645525
3023886,4.152796654385683
3023887,1.367523844645525
3023888,1.367523844645525
3023889,1.4961448853072274
3023890,1.4961448853072274
3023891,1.4961448853072274
3023892,7.020700055005299
3023893,1.4961448853072274
3023894,4.606153029082313
3023895,1.4961448853072274
3023896,6.613046066647471
3023897,5.130803692812038
3023898,5.390173780774213
3023899,5.90573909200387
3023900,1.4961448853072274
3023901,7.30929542687823
3023902,1.4961448853072274
3023903,1.4961448853072274
3023904,1.4961448853072274
3023905,1.4961448853072274
3023906,1.4961448853072274
3023907,5.646792572999723
3023908,1.4961448853072274
3023909,1.4961448853072274
3023910,1.4961448853072274
3023911,1.4961448853072274
3023912,1.4961448853072274
3023913,1.4961448853072274
3023914,5.995775435088635
3023915,1.4961448853072274
3023916,1.4961448853072274
3023917,1.4961448853072274
3023918,1.4961448853072274
3023919,3.9204029399977993
3023920,1.4961448853072274
3023921,1.4961448853072274
3023922,2.4912671801148245
3023923,2.4912671801148245
3023924,4.508137230563388
3023925,7.6453118333216805
3023926,2.4912671801148245
3023927,6.580673679651034
3023928,2.4912671801148245
3023929,6.4162707803361165
3023930,6.780957948046995
3023931,6.326234437251351
3023932,2.4912671801148245
3023933,2.4912671801148245
3023934,8.033382479823244
3023935,2.4912671801148245
3023936,2.4912671801148245
3023937,4.508137230563388
3023938,5.577070164853994
3023939,2.4912671801148245
3023940,5.130840816467475
3023941,2.4912671801148245
3023942,2.4912671801148245
3023943,5.810669126021694
3023944,5.577070164853994
3023945,2.4912671801148245
3023946,2.4912671801148245
3023947,6.4162707803361165
3023948,2.4912671801148245
3023949,2.4912671801148245
3023950,2.4912671801148245
3023951,2.4912671801148245
3023952,4.508137230563388
3023953,2.4912671801148245
3023954,4.508137230563388
3023955,2.6797748934250225
3023956,2.6797748934250225
3023957,2.6797748934250225
3023958,7.774585083187717
3023959,2.6797748934250225
3023960,6.545544030202153
3023961,2.6797748934250225
3023962,6.455507687117388
3023963,6.820954567498166
3023964,6.545544030202153
3023965,2.6797748934250225
3023966,2.6797748934250225
3023967,8.036107339207753
3023968,2.6797748934250225
3023969,2.6797748934250225
3023970,4.637410480429425
3023971,5.260114066333512
3023972,2.6797748934250225
3023973,5.706343414720031
3023974,2.6797748934250225
3023975,2.6797748934250225
3023976,2.6797748934250225
3023977,5.260114066333512
3023978,2.6797748934250225
3023979,2.6797748934250225
3023980,6.820954567498166
3023981,2.6797748934250225
3023982,4.637410480429425
3023983,2.6797748934250225
3023984,2.6797748934250225
3023985,4.637410480429425
3023986,2.6797748934250225
3023987,4.637410480429425
3023988,2.6797748934250225
3023989,2.6797748934250225
3023990,4.637410480429425
3023991,7.774585083187717
3023992,2.6797748934250225
3023993,6.709946929517071
3023994,2.6797748934250225
3023995,6.555858469310557
3023996,6.910231197913031
3023997,6.545544030202153
3023998,2.6797748934250225
3023999,2.6797748934250225
3024000,8.086853272758024
3024001,2.6797748934250225
3024002,2.6797748934250225
3024003,4.637410480429425
3024004,5.706343414720031
3024005,2.6797748934250225
3024006,5.939942375887731
3024007,2.6797748934250225
3024008,2.6797748934250225
3024009,4.637410480429425
3024010,5.260114066333512
3024011,2.6797748934250225
3024012,2.6797748934250225
3024013,6.455507687117388
3024014,2.6797748934250225
3024015,2.6797748934250225
3024016,2.6797748934250225
3024017,2.6797748934250225
3024018,5.706343414720031
3024019,2.6797748934250225
3024020,4.637410480429425
3024021,2.481345122118802
3024022,2.481345122118802
3024023,4.510438256991015
3024024,7.413808238367751
3024025,2.481345122118802
3024026,5.608679652748896
3024027,2.481345122118802
3024028,7.341677668780307
3024029,6.357843925146253
3024030,6.447880268231018
3024031,6.969437509184803
3024032,2.481345122118802
3024033,8.064991967718143
3024034,2.481345122118802
3024035,2.481345122118802
3024036,2.481345122118802
3024037,2.481345122118802
3024038,2.481345122118802
3024039,6.357843925146253
3024040,2.481345122118802
3024041,2.481345122118802
3024042,5.162450304362377
3024043,4.510438256991015
3024044,2.481345122118802
3024045,2.481345122118802
3024046,6.447880268231018
3024047,2.481345122118802
3024048,2.481345122118802
3024049,2.481345122118802
3024050,2.481345122118802
3024051,4.510438256991015
3024052,6.357843925146253
3024053,2.481345122118802
3024054,2.480854323272415
3024055,2.480854323272415
3024056,4.491632474157084
3024057,7.563523750798249
3024058,2.480854323272415
